PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 256 - 256.Govt.Girls Elementary School 376/JB(Combined)(P),31.05815615878117,72.51601419923725,Combined,Punjab,2,2,764,634
 259 - 259.Govt. Model Primary School .477/JB.(Male)(P),31.058175849428256,72.40900814931123,Male,Punjab,3,0,1102,0
 260 - 260.Govt. Model Primary School .477/JB.(Female)(P),31.058175849428256,72.4090381493112,Female,Punjab,0,2,0,933
 258 - 258. Govt.Girls High School 379/JB.(Combined)(P),31.063320016413506,72.49532144047797,Combined,Punjab,2,2,771,685
 267 - 267.Govt.Boy Primary School. 388/JB.(Male) (P),31.063343530107428,72.43238623311842,Male,Punjab,2,0,793,0
 268 - 268.Govt.Boy Primary School. 388/JB.(Male) (P),31.063343530107428,72.4324162331184,Male,Punjab,3,0,1239,0
 269 - 269. Govt.Girls High School 388/JB.(Female) (P),31.063585403913567,72.42788896470189,Female,Punjab,0,3,0,1150
 270 - 270. Govt.Girls High School 388/JB.(Female) (P),31.063585403913567,72.4279189647019,Female,Punjab,0,2,0,692
 257 - 257. Govt.Boys High School 379/JB.(Combined)(P),31.064407166884127,72.49153571778048,Combined,Punjab,2,1,477,465
 266 - 266.Govt.Model Primary School. 384/JB.(Combined)  (P),31.06912,72.46038,Combined,Punjab,2,2,918,790
