PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 91 - Govt. Boys High School Noorewali Rahim Yar Khan (Male)  (P)*,28.407394591190574,70.2807226062902,Male,Punjab,4,0,2011,0
 94 - Govt. Boys High School Noorewali Rahim Yar Khan (Male)  (P)*,28.407394591190574,70.2807526062902,Male,Punjab,4,0,2234,0
 95 - Govt. Boys High School Noorewali Rahim Yar Khan (Male)  (P)*,28.407394591190574,70.2807826062902,Male,Punjab,4,0,1897,0
 83 - Govt. Boys Elementary School- Islam Nagar- Rahim Yar Khan (Female),28.40889,70.29861,Female,Punjab,0,2,0,1066
 43 - Govt. MC Boys Elementary School Block No. 4- Rahim Yar Khan (Male)  (P)*,28.4093898530051,70.31349062139228,Male,Punjab,2,0,994,0
 80 - Govt. Usmania Public Girls Elementary School Hawai Adda Road Rahim Yar Khan (Male)  (P)*,28.410869151238145,70.29534975318286,Male,Punjab,2,0,1259,0
 81 - Govt. Usmania Public Girls Elementary School Hawai Adda Road Rahim Yar Khan (Female)  (P)*,28.41089132705305,70.29539865847205,Female,Punjab,0,2,0,1077
 36 - Govt. Boys High School Jinnah Park Rahim Yar Khan (Male)  (P)*,28.410934250718533,70.32313636949173,Male,Punjab,3,0,1439,0
 35 - Govt. Boys High School Jinnah Park Rahim Yar Khan (Male)  (P)*,28.410958046770933,70.3231237198543,Male,Punjab,2,0,1039,0
 34 - Govt. Boys High School Jinnah Park Rahim Yar Khan (Male)  (P)*,28.410963412727266,70.3231128070061,Male,Punjab,2,0,1109,0
 39 - Govt. Girls High School- Jinnah Park Rahim Yar Khan (Female)  (P)*,28.41100061994961,70.32275622400785,Female,Punjab,0,3,0,1282
 38 - Govt. Girls High School- Jinnah Park Rahim Yar Khan (Female)  (P)*,28.411016171022347,70.32276015214516,Female,Punjab,0,2,0,874
 37 - Govt. Girls High School- Jinnah Park Rahim Yar Khan (Female)  (P)*,28.411045367122497,70.3227858241295,Female,Punjab,0,2,0,1039
 41 - Govt. Boys Islamia Elementary School- Rahim Yar Khan (Female)  (P)*,28.411508940705765,70.31775815316557,Female,Punjab,0,3,0,1460
